gap_unregulated,gap_justice,reduction_pct
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.32786885245901637,0.31337609883582795,4.4202898550724665
0.3483606557377049,0.3483606557377049,0.0
0.3401639344262295,0.31697552862912803,6.816832547581635
0.2459016393442623,0.22271323354716083,9.429951690821262
0.28688524590163933,0.28398669517700165,1.0103519668737067
0.3319672131147541,0.31747445949156566,4.365718375380214
0.29918032786885246,0.2962817771442148,0.9688306531665679
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3003801377999525,0.29168448562603944,2.894882543700073
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3360655737704918,0.32447137087194106,3.449982325910218
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3413637443573295,0.33556664290805416,1.6982182628062372
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.36185554763601807,0.353159895462105,2.4030727815895747
0.36475409836065575,0.34736279401282966,4.767953102100638
0.29918032786885246,0.28178902352102636,5.812983918999408
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.36885245901639346,0.35146115466856737,4.714975845410631
0.3155737704918033,0.2981824661439772,5.511010728402036
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.3085768591114279,0.29988120693751485,2.817985833076688
0.3167735804229033,0.3167735804229033,0.0
0.39344262295081966,0.37894986932763125,3.6835748792270557
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.29218341648847707,0.2863863150392017,1.9840624491787295
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3483606557377049,0.33966500356379187,2.496163682864452
0.27459016393442626,0.2716916132097886,1.0555916071814844
0.3237704918032787,0.3092777381800903,4.476242891212624
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.3770491803278688,0.3770491803278688,0.0
0.36475409836065575,0.353159895462105,3.178635401400425
0.3155737704918033,0.3126752197671656,0.918501788067006
0.3360655737704918,0.32856973152767877,2.2304701307882655
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3290686623901164,0.314575908766928,4.404173134543883
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.34546210501306723,0.33966500356379187,1.678071593136413
0.2827868852459016,0.2781895937277263,1.6257088846880912
0.3085768591114279,0.29698265621287717,3.7573144441022506
0.36885245901639346,0.35725825611784273,3.143317230273754
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.3372653837015918,0.32856973152767877,2.5782818498820066
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3442622950819672,0.3297695414587788,4.209799861973778
0.3167735804229033,0.3167735804229033,0.0
0.36885245901639346,0.3659539082917558,0.7858293075684385
0.34956046566880494,0.33506771204561653,4.145993339223819
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3729508196721312,0.3555595153243051,4.663162924032492
0.35655737704918034,0.35076027559990497,1.6258537397967694
0.27049180327868855,0.2646947018294132,2.143170838823014
0.3114754098360656,0.30977666904252793,0.5453852021357739
0.32087194107864103,0.31507483962936567,1.8066713561141767
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.32786885245901637,0.3261701116654787,0.5181159420289853
0.32786885245901637,0.322071751009741,1.7681159420289867
0.36065573770491804,0.351960085531005,2.4110671936758905
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3167735804229033,0.31387502969826564,0.9150228755718899
0.319672131147541,0.31097647897362796,2.720178372352287
0.3290686623901164,0.32327156094084103,1.761669253817553
0.36065573770491804,0.3589569969113804,0.4710144927536229
0.2786885245901639,0.2670943216916132,4.1602728047740865
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.3290686623901164,0.32037301021620335,2.6425038807263292
0.32087194107864103,0.3092777381800903,3.6133427122283535
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.3524590163934426,0.3524590163934426,0.0
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.35655737704918034,0.35655737704918034,0.0
0.3331670230458541,0.3302684723212164,0.8699992868858311
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.3237704918032787,0.31047754811119027,4.105668684645038
0.3442622950819672,0.3297695414587788,4.209799861973778
0.3114754098360656,0.3126752197671656,-0.385202135774219
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.29918032786885246,0.29168448562603944,2.50545959896764
0.28688524590163933,0.28398669517700165,1.0103519668737067
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.29508196721311475,0.2892848657638394,1.9645732689210962
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.28808505583273936,0.282287954383464,2.0122881530658545
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3360655737704918,0.3302684723212164,1.724991162955109
0.4016393442622951,0.39294369208838203,2.1650399290150855
0.35655737704918034,0.351960085531005,1.2893553223388308
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3413637443573295,0.3297695414587788,3.3964365256124744
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.29508196721311475,0.283487764314564,3.9291465378421924
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.36065573770491804,0.351960085531005,2.4110671936758905
0.319672131147541,0.319672131147541,0.0
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3975409836065574,0.3888453314326443,2.1873599282832825
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3167735804229033,0.3051793775243526,3.6600915022875595
0.3237704918032787,0.312176288904728,3.580994312970099
0.28808505583273936,0.28808505583273936,0.0
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.34546210501306723,0.3367664528391542,2.5171073897046194
0.3401639344262295,0.3372653837015918,0.8521040684477044
0.3770491803278688,0.37125207887859346,1.5374921235034666
0.3155737704918033,0.30687811831789025,2.755505364201018
0.3155737704918033,0.3155737704918033,0.0
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.35655737704918034,0.3420646234259919,4.064634349491923
0.29918032786885246,0.2875861249703017,3.8753226126662716
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.36475409836065575,0.3560584461867427,2.383976551050319
0.319672131147541,0.31097647897362796,2.720178372352287
0.34546210501306723,0.32227369921596577,6.712286372545652
0.319672131147541,0.31387502969826564,1.8134522482348578
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3126752197671656,0.30977666904252793,0.9270164507427535
0.319672131147541,0.3167735804229033,0.9067261241174289
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.34546210501306723,0.33966500356379187,1.678071593136413
0.3372653837015918,0.32856973152767877,2.5782818498820066
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.2540983606557377,0.2511998099311,1.1407199625993463
0.29918032786885246,0.2875861249703017,3.8753226126662716
0.29218341648847707,0.2892848657638394,0.9920312245893648
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.3155737704918033,0.30977666904252793,1.837003576134012
0.319672131147541,0.3167735804229033,0.9067261241174289
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.29508196721311475,0.2933832264195771,0.5756843800322058
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3155737704918033,0.30687811831789025,2.755505364201018
0.32786885245901637,0.32786885245901637,0.0
0.3237704918032787,0.31627464956046564,2.3151715281599885
0.2827868852459016,0.27409123307198857,3.0749842470069333
0.30327868852459017,0.30327868852459017,0.0
0.34956046566880494,0.34666191494416726,0.8291986678447636
0.35655737704918034,0.351960085531005,1.2893553223388308
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.33556664290805416,0.3239724400095034,3.455111866326822
0.3442622950819672,0.3239724400095034,5.893719806763289
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3073770491803279,0.29288429555713946,4.714975845410631
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.29918032786885246,0.2904846756949394,2.906491959499704
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3319672131147541,0.33146828225231645,0.15029522275898974
0.29098360655737704,0.27359230220955094,5.976729944886715
0.3372653837015918,0.32856973152767877,2.5782818498820066
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3155737704918033,0.30977666904252793,1.837003576134012
0.30327868852459017,0.3003801377999525,0.9557383470426956
0.36885245901639346,0.3659539082917558,0.7858293075684385
0.3659539082917558,0.3659539082917558,0.0
0.3524590163934426,0.3524590163934426,0.0
0.2827868852459016,0.27409123307198857,3.0749842470069333
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3360655737704918,0.3215728201473034,4.312477907387772
0.3003801377999525,0.2974815870753148,0.9649608479000242
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.38934426229508196,0.3835471608458066,1.4889397406559888
0.26229508196721313,0.26229508196721313,0.0
0.35655737704918034,0.3420646234259919,4.064634349491923
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.35365882632454265,0.3449631741506296,2.458768600315745
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.2827868852459016,0.27409123307198857,3.0749842470069333
0.32786885245901637,0.31747445949156566,3.170289855072465
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.36475409836065575,0.3560584461867427,2.383976551050319
0.3372653837015918,0.3227726300784034,4.2971364164700105
0.3155737704918033,0.31097647897362796,1.4568040654997179
0.34546210501306723,0.3338679021145165,3.356143186272826
0.36475409836065575,0.3560584461867427,2.383976551050319
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.319672131147541,0.3080779282489903,3.6269044964697157
0.30327868852459017,0.3015799477310525,0.560125342734038
0.36885245901639346,0.3601568068424804,2.3574879227053156
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3360655737704918,0.3186742694226657,5.1749734888653265
0.30327868852459017,0.3003801377999525,0.9557383470426956
0.36475409836065575,0.3560584461867427,2.383976551050319
0.319672131147541,0.3167735804229033,0.9067261241174289
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.30327868852459017,0.28588738417676407,5.734430082256173
0.3770491803278688,0.37415062960323114,0.7687460617517333
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.29918032786885246,0.28468757424566404,4.844153265832841
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.2962817771442148,0.2933832264195771,0.978308808788742
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3483606557377049,0.32517224994060345,6.656436487638538
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.2827868852459016,0.2711926823473509,4.099978996009244
0.3770491803278688,0.3683535281539558,2.3062381852552
0.35655737704918034,0.35076027559990497,1.6258537397967694
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.3114754098360656,0.3085768591114279,0.9305873379099929
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3290686623901164,0.3116773580422903,5.2850077614526585
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3155737704918033,0.3126752197671656,0.918501788067006
0.36475409836065575,0.353159895462105,3.178635401400425
0.319672131147541,0.3022808267997149,5.440356744704574
0.32786885245901637,0.32786885245901637,0.0
0.3442622950819672,0.33846519363269184,1.683919944789511
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3401639344262295,0.33556664290805416,1.3514929282346781
0.3155737704918033,0.30687811831789025,2.755505364201018
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.29508196721311475,0.29218341648847707,0.9822866344605481
0.3155737704918033,0.30977666904252793,1.837003576134012
0.34956046566880494,0.3408648134948919,2.487596003534291
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3155737704918033,0.30687811831789025,2.755505364201018
0.3442622950819672,0.3326680921834165,3.367839889579022
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.319672131147541,0.3167735804229033,0.9067261241174289
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.3729508196721312,0.3642551674982181,2.331581462016246
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.26639344262295084,0.2547992397244001,4.3522853957636585
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3319672131147541,0.32327156094084103,2.6194310252281285
0.3319672131147541,0.314575908766928,5.238862050456257
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3073770491803279,0.29578284628177715,3.771980676328505
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.26639344262295084,0.2519006889997624,5.440356744704574
0.3442622950819672,0.3442622950819672,0.0
0.29508196721311475,0.2904846756949394,1.5579710144927539
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.3114754098360656,0.29988120693751485,3.7223493516399717
0.3401639344262295,0.3256711808030411,4.260520342238522
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3360655737704918,0.32447137087194106,3.449982325910218
0.3442622950819672,0.3326680921834165,3.367839889579022
0.36065573770491804,0.32877167973390353,8.840579710144933
0.3442622950819672,0.3326680921834165,3.367839889579022
0.3155737704918033,0.30977666904252793,1.837003576134012
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.35655737704918034,0.3420646234259919,4.064634349491923
0.3073770491803279,0.3044784984556902,0.9429951690821262
0.3360655737704918,0.33146828225231645,1.3679745493107107
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.3167735804229033,0.31097647897362796,1.8300457511437798
0.30327868852459017,0.29168448562603944,3.8229533881707822
0.3073770491803279,0.29288429555713946,4.714975845410631
0.2827868852459016,0.27988833452126394,1.024994749002311
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3864457115704443,0.37195295794725586,3.7502689742092183
0.3237704918032787,0.312176288904728,3.580994312970099
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.2827868852459016,0.27988833452126394,1.024994749002311
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.27049180327868855,0.25310049893086245,6.4295125164690425
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.3729508196721312,0.36135661677358044,3.1087752826883275
0.29508196721311475,0.2904846756949394,1.5579710144927539
0.3237704918032787,0.3191732002851033,1.4199229499174637
0.3360655737704918,0.3360655737704918,0.0
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.3167735804229033,0.31507483962936567,0.5362634065851642
0.3290686623901164,0.3186742694226657,3.158730731742538
0.39344262295081966,0.38184842005226893,2.9468599033816445
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3729508196721312,0.3671537182228558,1.5543876413441637
0.3237704918032787,0.3237704918032787,0.0
0.3155737704918033,0.30687811831789025,2.755505364201018
0.3331670230458541,0.32736992159657874,1.7399985737716621
0.3249703017343787,0.3191732002851033,1.7838865331188785
0.30327868852459017,0.3044784984556902,-0.39561300430865737
0.32786885245901637,0.31337609883582795,4.4202898550724665
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3155737704918033,0.3126752197671656,0.918501788067006
0.29098360655737704,0.28808505583273936,0.9961216574811191
0.3360655737704918,0.3302684723212164,1.724991162955109
0.29098360655737704,0.28808505583273936,0.9961216574811191
0.36885245901639346,0.3630553575671181,1.571658615136877
0.29918032786885246,0.28468757424566404,4.844153265832841
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.3483606557377049,0.3437633642195296,1.319693094629156
0.3442622950819672,0.33846519363269184,1.683919944789511
0.29508196721311475,0.2892848657638394,1.9645732689210962
0.3372653837015918,0.33436683297695413,0.8594272832940022
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3442622950819672,0.3413637443573295,0.8419599723947555
0.27988833452126394,0.27409123307198857,2.0712193879716496
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3483606557377049,0.3483606557377049,0.0
0.3237704918032787,0.3063791874554526,5.371491469455149
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.36475409836065575,0.3589569969113804,1.5893177007002126
0.35655737704918034,0.35655737704918034,0.0
0.3044784984556902,0.29868139700641483,1.9039444422769316
0.3249703017343787,0.3191732002851033,1.7838865331188785
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3319672131147541,0.3290686623901164,0.8731436750760428
0.3155737704918033,0.30687811831789025,2.755505364201018
0.29508196721311475,0.29218341648847707,0.9822866344605481
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3483606557377049,0.3367664528391542,3.328218243819269
0.29918032786885246,0.2904846756949394,2.906491959499704
0.319672131147541,0.3167735804229033,0.9067261241174289
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3360655737704918,0.3302684723212164,1.724991162955109
0.3442622950819672,0.33556664290805416,2.5258799171842665
0.34546210501306723,0.3367664528391542,2.5171073897046194
0.29918032786885246,0.2933832264195771,1.9376613063331358
0.3401639344262295,0.32856973152767877,3.4084162737908175
0.319672131147541,0.3167735804229033,0.9067261241174289
0.3442622950819672,0.3326680921834165,3.367839889579022
0.3155737704918033,0.30977666904252793,1.837003576134012
0.2786885245901639,0.27289142314088854,2.0801364023870432
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.32786885245901637,0.322071751009741,1.7681159420289867
0.29918032786885246,0.29918032786885246,0.0
0.3483606557377049,0.3367664528391542,3.328218243819269
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.3155737704918033,0.30977666904252793,1.837003576134012
0.3442622950819672,0.33846519363269184,1.683919944789511
0.3237704918032787,0.3046804466619149,5.896165841130087
0.3331670230458541,0.32447137087194106,2.6099978606574927
0.30327868852459017,0.2899857448325018,4.38307873090482
0.26229508196721313,0.26349489189831315,-0.45742753623188515
0.34546210501306723,0.3367664528391542,2.5171073897046194
0.3442622950819672,0.33846519363269184,1.683919944789511
0.36065573770491804,0.3548586362556427,1.6073781291172606
0.32087194107864103,0.312176288904728,2.710007034171265
0.36065573770491804,0.351960085531005,2.4110671936758905
0.36065573770491804,0.3490615348063673,3.2147562582345213
0.32786885245901637,0.31627464956046564,3.5362318840579734
0.3524590163934426,0.35076027559990497,0.4819683181664978
0.29508196721311475,0.2863863150392017,2.9468599033816445
0.29508196721311475,0.29218341648847707,0.9822866344605481
0.3085768591114279,0.3056783083867902,0.9393286110255626
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.28688524590163933,0.2781895937277263,3.0310559006211197
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3483606557377049,0.33966500356379187,2.496163682864452
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3155737704918033,0.3080779282489903,2.3753058535667235
0.3044784984556902,0.29578284628177715,2.855916663415397
0.3114754098360656,0.3056783083867902,1.8611746758199859
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3237704918032787,0.3237704918032787,0.0
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3249703017343787,0.3261701116654787,-0.3692060242725554
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.29918032786885246,0.2933832264195771,1.9376613063331358
0.3114754098360656,0.30277975766215254,2.791762013729979
0.3483606557377049,0.34546210501306723,0.8320545609548172
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3290686623901164,0.31747445949156566,3.523338507635106
0.36065573770491804,0.35775718698028036,0.8036890645586303
0.3483606557377049,0.3367664528391542,3.328218243819269
0.3524590163934426,0.3408648134948919,3.289518031681835
0.32087194107864103,0.312176288904728,2.710007034171265
0.3085768591114279,0.29698265621287717,3.7573144441022506
0.36885245901639346,0.35435970539320505,3.9291465378421924
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.3290686623901164,0.32037301021620335,2.6425038807263292
0.3155737704918033,0.3010810168686149,4.59250894033503
0.3155737704918033,0.30687811831789025,2.755505364201018
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3360655737704918,0.32736992159657874,2.5874867444326632
0.319672131147541,0.31097647897362796,2.720178372352287
0.36885245901639346,0.3630553575671181,1.571658615136877
0.3729508196721312,0.3671537182228558,1.5543876413441637
0.35655737704918034,0.3478617248752673,2.438780609695154
0.36065573770491804,0.351960085531005,2.4110671936758905
0.29098360655737704,0.282287954383464,2.9883649724433576
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.3114754098360656,0.2882870040389641,7.444698703279943
0.3442622950819672,0.3239724400095034,5.893719806763289
0.35655737704918034,0.3420646234259919,4.064634349491923
0.319672131147541,0.31387502969826564,1.8134522482348578
0.3073770491803279,0.28129009265858873,8.486956521739135
0.3249703017343787,0.31337609883582795,3.567773066237757
0.32087194107864103,0.31507483962936567,1.8066713561141767
0.3524590163934426,0.3437633642195296,2.4671385237613768
0.3483606557377049,0.3338679021145165,4.160272804774086
0.29098360655737704,0.2851865051081017,1.9922433149622383
0.35655737704918034,0.3548586362556427,0.4764284524404461
0.3114754098360656,0.2940841054882395,5.583524027459958
0.2786885245901639,0.27289142314088854,2.0801364023870432
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.37415062960323114,0.3683535281539558,1.5494030988061986
0.3290686623901164,0.32037301021620335,2.6425038807263292
0.3302684723212164,0.3215728201473034,2.6329041076181587
0.319672131147541,0.3080779282489903,3.6269044964697157
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3483606557377049,0.3309693513898788,4.992327365728904
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.3319672131147541,0.32037301021620335,3.4925747003041714
0.28688524590163933,0.28108814445236396,2.0207039337474133
0.3401639344262295,0.3401639344262295,0.0
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3442622950819672,0.3326680921834165,3.367839889579022
0.3249703017343787,0.322071751009741,0.8919432665594392
0.29218341648847707,0.2863863150392017,1.9840624491787295
0.3155737704918033,0.3126752197671656,0.918501788067006
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.319672131147541,0.31097647897362796,2.720178372352287
0.3770491803278688,0.37415062960323114,0.7687460617517333
0.35655737704918034,0.35076027559990497,1.6258537397967694
0.3073770491803279,0.29988120693751485,2.4386473429951696
0.3114754098360656,0.2940841054882395,5.583524027459958
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.3155737704918033,0.3126752197671656,0.918501788067006
0.3442622950819672,0.33846519363269184,1.683919944789511
0.319672131147541,0.3167735804229033,0.9067261241174289
0.29098360655737704,0.28808505583273936,0.9961216574811191
0.3524590163934426,0.35365882632454265,-0.340411189753961
0.3372653837015918,0.32856973152767877,2.5782818498820066
0.322071751009741,0.31337609883582795,2.6999114783121883
0.34546210501306723,0.3367664528391542,2.5171073897046194
0.35365882632454265,0.3478617248752673,1.639179066877163
0.3524590163934426,0.34956046566880494,0.8223795079204588
0.34546210501306723,0.3367664528391542,2.5171073897046194
0.3237704918032787,0.312176288904728,3.580994312970099
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.3524590163934426,0.35076027559990497,0.4819683181664978
0.3237704918032787,0.31507483962936567,2.6857457347275746
0.3319672131147541,0.314575908766928,5.238862050456257
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3237704918032787,0.32087194107864103,0.8952485782425248
0.3073770491803279,0.3010810168686149,2.048309178743961
0.38114754098360654,0.3724518888096935,2.2814399251986925
0.3524590163934426,0.3408648134948919,3.289518031681835
0.34546210501306723,0.33966500356379187,1.678071593136413
0.29098360655737704,0.282287954383464,2.9883649724433576
0.35655737704918034,0.3478617248752673,2.438780609695154
0.3237704918032787,0.3191732002851033,1.4199229499174637
0.3729508196721312,0.37415062960323114,-0.3217072782290032
0.3073770491803279,0.3015799477310525,1.8859903381642524
0.2459016393442623,0.23140888572107388,5.893719806763289
0.32786885245901637,0.322071751009741,1.7681159420289867
0.3524590163934426,0.33626752197671655,4.593865857768793
0.319672131147541,0.319672131147541,0.0
0.319672131147541,0.3167735804229033,0.9067261241174289
0.3126752197671656,0.30397956759325256,2.7810493522282607
0.3770491803278688,0.35965787598004273,4.6124763705104
0.3524590163934426,0.34666191494416726,1.6447590158409175
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.30327868852459017,0.2945830363506771,2.8672150411280866
0.3975409836065574,0.391743882157282,1.458239952188855
0.3155737704918033,0.31097647897362796,1.4568040654997179
0.3524590163934426,0.3408648134948919,3.289518031681835
0.3167735804229033,0.31097647897362796,1.8300457511437798
0.35655737704918034,0.3449631741506296,3.251707479593539
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.3360655737704918,0.3331670230458541,0.8624955814775545
0.32786885245901637,0.31337609883582795,4.4202898550724665
0.3237704918032787,0.31627464956046564,2.3151715281599885
0.3114754098360656,0.3167735804229033,-1.700991609458431
0.32786885245901637,0.3249703017343787,0.8840579710144933
0.319672131147541,0.31387502969826564,1.8134522482348578
0.36475409836065575,0.3560584461867427,2.383976551050319
0.32786885245901637,0.322071751009741,1.7681159420289867
0.29098360655737704,0.2793894036588263,3.9844866299244766
0.3237704918032787,0.31797339035400335,1.7904971564850496
0.35655737704918034,0.35365882632454265,0.8129268698983847
0.2933832264195771,0.2788904727963887,4.939871239421795
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3401639344262295,0.33436683297695413,1.7042081368954087
0.3319672131147541,0.3261701116654787,1.7462873501520857
0.3073770491803279,0.30977666904252793,-0.7806763285024172
0.3401639344262295,0.33146828225231645,2.5563122053431133
0.3442622950819672,0.3483606557377049,-1.1904761904761918
0.3319672131147541,0.3319672131147541,0.0
0.32786885245901637,0.3191732002851033,2.6521739130434803
0.3442622950819672,0.34256355428842955,0.49344375431331927
0.29918032786885246,0.2933832264195771,1.9376613063331358
0.3073770491803279,0.29868139700641483,2.8289855072463785
0.3073770491803279,0.29578284628177715,3.771980676328505
0.30327868852459017,0.2974815870753148,1.9114766940853911
0.35365882632454265,0.3478617248752673,1.639179066877163
